County #,Total Students 2018-2019,District #,Total Students 2020-2021,Locale,Labor Force Diff,Employed Diff,Unemployed Level Diff,Unemployed Rate Diff,Median Age 10,Median Age Male 10,Median Age Female 10,# of Households 10,Avg Household Size 10,# of Families 10,Avg Family Size 10,# of Housing Units 10,County Population,CARES ESSER I 20,% School-wide Title I 2020-2021,% School-wide Title I 2018-2019,% Title I Eligible School 2020-2021,% Title I Eligible School 2018-2019,Teachers:Students 2020-2021,Teachers:Students 2018-2019,Staff:Students 2020-2021,Staff:Students 2018-2019,% Free Lunch 2020-2021,% Free Lunch 2018-2019,% Reduced-price Lunch 2020-2021,% Reduced-price Lunch 2018-2019,% Asian or Asian/Pacific Islander Students 2020-2021,% Asian or Asian/Pacific Islander Students 2018-2019,% Hispanic Students 2020-2021,% Hispanic Students 2018-2019,% Black or African American Students 2020-2021,% Black or African American Students 2018-2019,% White Students 2020-2021,% White Students 2018-2019,% Grades 1-8 2020-2021,% Grades 1-8 2018-2019,% Grades 9-12 2020-2021,% Grades 9-12 2018-2019,% Prek 2020-2021,% Prek 2018-2019,% K 2020-2021,% K 2018-2019,% ADA 2018-2019,% ADA 2020-2021,% Students Tested Math - Grade 3 2018-2019,% Students Tested Reading - Grade 3 2018-2019,% Students Tested Math - Grade 4 2018-2019,% Students Tested Reading - Grade 4 2018-2019,% Students Tested Math - Grade 5 2018-2019,% Students Tested Reading - Grade 5 2018-2019,% Students Tested Math - Grade 6 2018-2019,% Students Tested Reading - Grade 6 2018-2019,% Students Tested Math - Grade 7 2018-2019,% Students Tested Reading - Grade 7 2018-2019,% Students Tested Math - Grade 8 2018-2019,% Students Tested Reading - Grade 8 2018-2019,% Students Tested Math - Grade 3 2020-2021,% Students Tested Reading - Grade 3 2020-2021,% Students Tested Math - Grade 4 2020-2021,% Students Tested Reading - Grade 4 2020-2021,% Students Tested Math - Grade 5 2020-2021,% Students Tested Reading - Grade 5 2020-2021,% Students Tested Math - Grade 6 2020-2021,% Students Tested Reading - Grade 6 2020-2021,% Students Tested Math - Grade 7 2020-2021,% Students Tested Reading - Grade 7 2020-2021,% Students Tested Math - Grade 8 2020-2021,% Students Tested Reading - Grade 8 2020-2021,% County Infected 09/28/20,% County Deaths 09/28/20,% County Infected 10/30/20,% County Deaths 10/30/20,% County Infected 01/29/21,% County Deaths 01/29/21,% On Campus 09/28/20,% On Campus 10/30/20,% On Campus 01/29/21,% White Pop 10,% Black Pop 10,% Asian Pop 10,% Hispanic Pop 10,% Male Pop 10,% Female Pop 10,% Age 0-4 Pop 10,% Age 5-9 Pop 10,% Age 10-14 Pop 10,% Age 15-19 Pop 10,% Age 20-24 Pop 10,% Age 25-34 Pop 10,% Age 35-44 Pop 10,% Age 45-54 Pop 10,% Age 55-64 Pop 10,% Age 65-74 Pop 10,% Age 75-84 Pop 10,% Age 85-Up Pop 10,% HH 1 Male 10,% HH 1 Female 10,% HH Married-Child 10,% HH Married-noChild 10,% HH Male-Child 10,% HH Female-Child 10,% Housing Vacant 10,% Housing Owner Occup 10,% Housing Renter Occup 10,Total Schools Diff,% Operational Schools Diff,Label_Math,Label_Reading,Label_All
48037.0,2465.0,19908,2282.0,13-City: Small,0.0026378466975695,0.0173511014413924,-0.2349582784365393,-0.2413793103448275,2808.2,2686.5,2912.6,34669,181.91,23615,223.05,38493,93245.0,643661.0,1.0,1.0,1.0,1.0,0.08762489044697634,0.07583772819472616,0.1801489921121823,0.15264503042596347,0.7725679228746714,0.7513184584178499,0.0013146362839614374,0.05233265720081136,0.0013146362839614374,0.0012170385395537525,0.06836108676599474,0.06206896551724138,0.5543382997370727,0.5269776876267749,0.29754601226993865,0.3314401622718053,0.5626643295354952,0.5415821501014199,0.2852760736196319,0.28600405679513186,0.08326029798422437,0.10344827586206896,0.06879929886064855,0.06896551724137931,0.8917038539553753,0.8906687116564418,1.0070921985815602,1.0212765957446808,0.9823529411764705,0.9882352941176471,0.9300699300699301,0.9090909090909091,0.9894736842105263,0.9842105263157894,0.9788359788359788,0.9841269841269841,0.8940397350993378,0.9602649006622517,0.8993288590604027,0.8993288590604027,0.927710843373494,0.927710843373494,0.94,0.94,0.8855421686746988,0.8855421686746988,0.8741258741258742,0.8671328671328671,0.8186813186813187,0.8626373626373627,0.014767547857793984,0.0006541905732210842,0.021416697946270578,0.0010188213845246394,0.06170840259531342,0.0018017051852646255,0.7402597402597403,0.728984238178634,0.8263367211665931,0.6875276832496083,0.24185167179819586,0.007929563009776914,0.06548911575649544,0.50513693080538,0.49486306919462,0.0639658618268244,0.06752012099605682,0.06802787230594717,0.06890293307405607,0.060984173283638525,0.13332253011397396,0.13169124399070922,0.14368281747960893,0.12034786366337169,0.07592502565764597,0.04560038891589694,0.020029168692270297,0.11811704981395484,0.1593642735585105,0.19856355822204275,0.27087599873085466,0.0259021027430846,0.11653061813147192,0.09934273764060998,0.5905229522250799,0.31013431013431014,0.0,0.0,0,-1,-1
48139.0,5704.0,57807,5547.0,21-Suburb: Large,-0.0598780598780598,-0.0461994495024348,-0.3508218869623958,-0.3111111111111111,3346.7,3251.7,3437.8,50503,275.6,39721,312.0,54365,184826.0,1171628.0,1.0,0.875,1.0,0.875,0.06166215972597801,0.060901122019635344,0.11537768162970975,0.10769284712482469,0.5091040201910942,0.520687237026648,0.0746349378042185,0.11009817671809256,0.0018027762754642149,0.0035063113604488078,0.3971516134847665,0.38341514726507714,0.4598882278709212,0.4521388499298738,0.11105101856859564,0.12903225806451613,0.668108887687038,0.6718092566619915,0.25797728501892914,0.2556100981767181,,,0.07391382729403281,0.07258064516129033,0.9511623422159888,0.9457285018929151,0.9423459244532804,0.9244532803180915,0.9593810444874274,0.9535783365570599,0.9603024574669187,0.9565217391304348,0.959758551307847,0.9577464788732394,0.9584415584415584,0.9584415584415584,0.6523929471032746,0.9445843828715366,0.8164556962025317,0.8080168776371308,0.8133874239350912,0.8154158215010142,0.8222222222222222,0.8181818181818182,0.8500986193293886,0.8441814595660749,0.8699763593380615,0.8486997635933806,0.5655339805825242,0.8713592233009708,0.02379535346758573,0.0003841450878123208,0.027209375304340297,0.0005139969484812743,0.099823617889258,0.0014121389847748694,0.3889285714285714,0.4945945945945946,0.5262776368249366,0.7864581244569213,0.09011429717264889,0.005688122451707774,0.23501771271973798,0.493750417752824,0.506249582247176,0.07311677026936703,0.07958692600761981,0.08537530913708977,0.08044248379119043,0.05973531181070784,0.12233139496022993,0.14015105942116168,0.14832564668137158,0.11104204264420828,0.06002272575362609,0.029784105340552102,0.010086224182875476,0.07753994812189374,0.09728134962279468,0.31069441419321625,0.30132863394253806,0.03154268063283369,0.08593548898085263,0.07103835188080566,0.6912903522486894,0.23767129587050492,0.0,0.14285714285714285,0,0,0
48029.0,332.0,15825,323.0,11-City: Large,-0.0144588758319192,0.0084820077101036,-0.8145304543480836,-0.4074074074074074,38065.8,36557.3,39486.9,608931,3034.44,416356,3603.85,662872,2003554.0,82485.0,1.0,1.0,1.0,1.0,0.05879256965944272,0.06231927710843374,0.11442724458204334,0.11647590361445784,0.7027863777089783,0.8162650602409639,0.07120743034055728,0.06626506024096386,0.01238390092879257,0.0,0.8544891640866873,0.8765060240963856,0.04643962848297214,0.06325301204819277,0.07430340557275542,0.04216867469879518,0.7461300309597523,0.7439759036144579,,,0.14860681114551083,0.13855421686746988,0.10526315789473684,0.11746987951807229,0.8829216867469879,0.9272538699690402,1.1818181818181819,1.1818181818181819,0.9354838709677419,0.9354838709677419,1.0,1.0,0.8846153846153846,0.8846153846153846,0.9583333333333334,0.9583333333333334,0.9615384615384616,0.9615384615384616,0.9130434782608695,0.9565217391304348,0.75,0.7916666666666666,0.8846153846153846,0.8461538461538461,0.8064516129032258,0.8064516129032258,0.8125,0.8125,0.8888888888888888,0.8888888888888888,0.02337296623899331,0.0006867795926638364,0.02655680855120451,0.0007321988825856453,0.08286375111426994,0.0013845396730010771,0.4963768115942029,0.9333333333333333,0.5017421602787456,0.7291064181673026,0.07516563416848761,0.024340831118754493,0.5872252478899539,0.4903506178368799,0.5096493821631202,0.07586251941219042,0.07599081627713988,0.07471367930332469,0.07736300956453128,0.07782662778105323,0.1476971004325354,0.1345682489752288,0.1324466853630189,0.10096205153685064,0.05612462990728219,0.033379345254444755,0.01306528619239981,0.11776211097809111,0.13515488618579116,0.23680679748608627,0.22413705329503672,0.032512714905301256,0.11206031553657146,0.08137468470534281,0.5561224489795918,0.36250286631506534,0.0,0.0,-1,-1,-1
48423.0,4115.0,212903,4148.0,31-Town: Fringe,-0.0280394205004768,-0.009584542172943,-0.3688118811881188,-0.3529411764705882,4762.3,4571.7,4927.1,79055,343.69,54803,410.82,87309,232751.0,513841.0,1.0,1.0,1.0,1.0,0.07070877531340405,0.06891130012150667,0.15686837029893927,0.1470303766707169,0.3592092574734812,0.3905224787363305,0.05014464802314368,0.052733900364520046,0.013741562198649951,0.012150668286755772,0.1721311475409836,0.17108140947752126,0.05834136933461909,0.05151883353584447,0.7037126325940212,0.7149453219927095,0.6121022179363549,0.6133657351154314,0.29098360655737704,0.27800729040097205,0.03085824493731919,0.03402187120291616,0.06605593056894889,0.07460510328068044,0.9412029161603889,0.9501846673095468,0.9868421052631579,0.9769736842105263,0.9807692307692307,0.9807692307692307,1.0,0.9937304075235109,0.9823008849557522,0.9852507374631269,0.9558359621451105,0.9526813880126183,0.7561728395061729,0.9506172839506173,1.027681660899654,1.0311418685121108,0.9736842105263158,0.9703947368421053,0.9713375796178344,0.9745222929936306,0.9454545454545454,0.9454545454545454,0.9570552147239264,0.9539877300613497,0.7521613832853026,0.9365994236311239,0.016180381609531214,0.0005155724357790084,0.019737831416406375,0.0006917263513368364,0.07392019797981533,0.0016799068532466026,0.9046589817483189,0.9656745079212674,0.9615016738402679,0.7013647157557436,0.17943008096741275,0.01238353185767283,0.17208197831332195,0.4836348550883584,0.5163651449116415,0.07130663665754312,0.07216018005474122,0.07042448286714287,0.07607503552457157,0.07411522359022288,0.12848927587094805,0.1215703291148898,0.13070658134411628,0.11281078039615858,0.07636113945659327,0.04756477869860858,0.018415556424463794,0.10459806463854279,0.1480741256087534,0.2292454620201126,0.2892416671937259,0.024754917462526088,0.09011447726266524,0.09453779106392239,0.6021028759921657,0.3033593329439119,0.0,0.0,0,1,1
48067.0,689.0,34905,626.0,43-Rural: Remote,-0.0126756014855481,0.0124610591900311,-0.3626506024096385,-0.3582089552238806,1191.6,1142.7,1231.2,12429,67.79,8643,82.11,14379,30026.0,200325.0,1.0,1.0,1.0,1.0,0.10650159744408946,0.09143686502177069,0.2092492012779553,0.17158200290275763,0.6150159744408946,0.7285921625544267,0.007987220447284345,0.0,0.004792332268370607,0.00725689404934688,0.07827476038338659,0.07982583454281568,0.16293929712460065,0.18287373004354138,0.694888178913738,0.6734397677793904,0.547923322683706,0.548621190130624,0.3019169329073482,0.30043541364296084,0.0878594249201278,0.07692307692307693,0.06230031948881789,0.07402031930333818,0.9092743105950654,0.9166485623003195,1.15,1.175,0.9148936170212766,0.9148936170212766,0.9830508474576272,0.9830508474576272,1.0,1.0,0.9545454545454546,0.9545454545454546,0.7647058823529411,1.0,0.9787234042553191,0.9787234042553191,0.9,0.9,1.0588235294117647,1.0588235294117647,1.0,1.0,1.0,1.0,1.1111111111111112,1.1111111111111112,0.01238926263904616,0.0005994804502764271,0.018217544794511424,0.000999134083794045,0.05358689136082062,0.0024645307400253114,0.9076433121019108,0.8865814696485623,0.8708661417322835,0.7904083508403361,0.17446822478991597,0.0029871323529411763,0.03456538865546219,0.4850643382352941,0.5149356617647058,0.058429621848739496,0.0626313025210084,0.06755514705882353,0.06558560924369748,0.048549107142857144,0.10274422268907563,0.11807379201680672,0.14610688025210083,0.13944327731092437,0.10763524159663866,0.06023503151260504,0.02301076680672269,0.1223750905141202,0.15061549601737872,0.1902003379193821,0.3202993000241371,0.027596749537372275,0.08979000724112962,0.13561443772167744,0.6585993462688643,0.20578621600945823,0.0,0.0,1,1,1
48097.0,522.0,49907,489.0,42-Rural: Distant,0.012190082644628,0.0358463881636205,-0.4334016393442623,-0.44,1149.2,1111.0,1187.5,14513,78.7,10321,94.06,16606,41257.0,21975.0,0.0,0.0,0.5,0.5,0.0865644171779141,0.07624521072796935,0.1370756646216769,0.12498084291187739,0.08588957055214724,0.08812260536398467,0.012269938650306749,0.032567049808429116,0.018404907975460124,0.019157088122605363,0.028629856850715747,0.022988505747126436,0.006134969325153374,0.0038314176245210726,0.9263803680981595,0.9291187739463601,0.6032719836400818,0.6091954022988506,0.32515337423312884,0.3160919540229885,0.00408997955010225,0.0038314176245210726,0.06748466257668712,0.07088122605363985,0.9754980842911877,1.0,1.0,1.0,1.0,1.0,1.0,0.9761904761904762,0.925,0.925,1.025,1.025,0.48717948717948717,0.9487179487179487,0.9787234042553191,0.9787234042553191,1.0,1.0,0.9487179487179487,0.9487179487179487,1.0,1.0,1.0,1.0,0.48717948717948717,0.9743589743589743,0.010664856872773106,0.00014542986644690598,0.013815837312456069,0.00021814479967035896,0.07576896041883802,0.0013815837312456068,0.9628099173553719,0.934560327198364,0.8350515463917526,0.8570648073470875,0.027421494913754976,0.0075448135910711036,0.15602154174363245,0.4957723027291412,0.5042276972708588,0.06990660041106225,0.06870983687592684,0.06928220204490465,0.07672294924161616,0.0581731144470172,0.1095298800634805,0.11465514998569087,0.14262299346983376,0.1316960220620756,0.0881962692197622,0.05164294820095221,0.01886203397767776,0.1085922965617033,0.1325707985943637,0.22510852339282023,0.3286708468269827,0.02825053400399642,0.0764831530352098,0.1260387811634349,0.6199566421775262,0.2540045766590389,0.0,0.0,0,-1,0
48143.0,279.0,72909,278.0,42-Rural: Distant,0.00365336840567,0.017542070372259,-0.2927094668117519,-0.2888888888888888,961.6,939.2,982.0,14569,72.48,9003,89.21,16987,42698.0,77270.0,1.0,1.0,1.0,1.0,0.09712230215827339,0.09695340501792114,0.1837769784172662,0.17046594982078853,0.4712230215827338,0.4551971326164875,0.0539568345323741,0.053763440860215055,0.0,0.0,0.4892086330935252,0.5125448028673835,0.014388489208633094,0.0035842293906810036,0.4856115107913669,0.48028673835125446,0.579136690647482,0.6379928315412187,0.29136690647482016,0.22939068100358423,0.05755395683453238,0.07168458781362007,0.07194244604316546,0.06093189964157706,0.9228673835125448,0.9336187050359712,1.0,1.0,0.9583333333333334,0.9583333333333334,1.0714285714285714,1.0714285714285714,1.0769230769230769,1.0769230769230769,0.9130434782608695,0.9130434782608695,1.0,1.0,1.1176470588235294,1.1176470588235294,0.8461538461538461,0.8461538461538461,1.0,1.0,1.0476190476190477,1.0476190476190477,1.0,1.0,0.9166666666666666,0.9166666666666666,0.01983699470701204,0.00030446390931659564,0.024684996955360906,0.0004449857136165628,0.08567146002154667,0.0014520586444329946,0.9424460431654677,0.9712230215827338,0.8676470588235294,0.8561889680654526,0.01190287674848245,0.006782792293481129,0.192108735814199,0.4910266561097915,0.5089733438902085,0.06326207442596991,0.0618368962787015,0.05896014779625231,0.09609395618896807,0.13726576933227766,0.12396410662443917,0.10675640010556875,0.12269728160464502,0.10303510160992346,0.06751121667986276,0.04135655845869623,0.01726049089469517,0.12265769785160271,0.14688722630242296,0.2155261170979477,0.27483011874528107,0.02505319514036653,0.05539158487198847,0.14234414552304703,0.5220462706775769,0.335609583799376,0.0,0.0,-1,-1,-1
48221.0,436.0,111902,413.0,43-Rural: Remote,-0.048275144027209,-0.0306678865507776,-0.3713901947615849,-0.3461538461538462,1352.4,1322.7,1381.4,20795,73.22,14913,86.42,24951,61643.0,46542.0,1.0,1.0,1.0,1.0,0.09372881355932204,0.08087155963302751,0.1619128329297821,0.1291743119266055,0.5036319612590799,0.44495412844036697,0.0387409200968523,0.04128440366972477,0.0,0.0,0.13317191283292978,0.1353211009174312,0.002421307506053269,0.0022935779816513763,0.8426150121065376,0.841743119266055,0.549636803874092,0.6169724770642202,0.32929782082324455,0.2591743119266055,0.05084745762711865,0.052752293577981654,0.07021791767554479,0.07110091743119266,0.9388302752293578,1.0,1.0,1.0,0.9666666666666667,0.9666666666666667,1.025,1.025,0.90625,0.90625,1.1176470588235294,1.1176470588235294,1.0,1.0,1.1,1.1,0.967741935483871,0.967741935483871,0.96,0.96,1.0,1.0,1.0,1.0,0.8620689655172413,0.896551724137931,0.01533020780948364,0.0005028957059195692,0.019856269162759763,0.0006975650114368217,0.09115390230845351,0.001752023749655273,0.9758454106280193,0.8498789346246973,0.926829268292683,0.9256769958188426,0.004923605955218632,0.005920050017584307,0.10226251416513618,0.49198937126333475,0.5080106287366652,0.05701223086241257,0.056816849673713414,0.06037278730803798,0.05918096205697315,0.04530889765933336,0.100230549802665,0.10853425032237896,0.14770817865655894,0.1520261029268102,0.12484857957875815,0.06482747841037866,0.023133132741979603,0.10565039672998316,0.13484010579466219,0.19533541716758837,0.3968742486174561,0.025438807405626353,0.05602308247174802,0.16656647028175223,0.6494729670153501,0.18396056270289768,0.0,0.0,1,1,1
48361.0,3170.0,181908,3194.0,22-Suburb: Mid-size,0.0331057433013942,0.0766732873041394,-0.4071360305829882,-0.4222222222222222,2513.9,2426.0,2600.8,31031,168.47,22547,197.69,35313,83396.0,453892.0,1.0,1.0,1.0,1.0,0.07336568566061366,0.0723627760252366,0.1528991859737007,0.1549684542586751,0.5391358797745773,0.35993690851735016,0.005009392611145898,0.019873817034700314,0.013149655604257984,0.0138801261829653,0.11615529117094553,0.10914826498422713,0.06825297432686286,0.06025236593059937,0.7658108954289292,0.7798107255520504,0.5945522855353789,0.5984227129337539,0.30995616781465246,0.30914826498422715,0.023794614902943018,0.021766561514195582,0.07169693174702567,0.07066246056782334,0.9407854889589905,0.9180742016280526,1.0186046511627906,1.0186046511627906,0.955719557195572,0.955719557195572,1.0284552845528456,1.0284552845528456,1.0164609053497942,1.0164609053497942,0.75,1.0081967213114753,1.02,0.976,0.9815668202764977,0.9815668202764977,0.990990990990991,0.990990990990991,0.954954954954955,0.954954954954955,0.9442379182156134,0.9479553903345725,0.6814516129032258,0.9556451612903226,0.9768339768339769,0.9922779922779923,0.02393400163077366,0.0005276032423617439,0.026631972756487123,0.0005755671734855389,0.07804930692119526,0.0012110892608758214,0.8835466749921949,0.6626016260162602,0.929093799682035,0.8611997018463531,0.08527927465571808,0.009824407053044467,0.05823771643633076,0.4974278138250425,0.5025721861749576,0.06558158290259906,0.06796436819531508,0.0706892970172416,0.07352420054498576,0.058848687024206654,0.11937143345919328,0.12770507227782055,0.15301147402764032,0.12311057345699378,0.07853415936556814,0.046714811148991287,0.014944340579444505,0.11227482195224131,0.11813992459153749,0.23009248815700428,0.30421191711514295,0.03502948664238987,0.08884663723373401,0.12125846005720273,0.6741993033726956,0.20454223657010165,0.0,0.0,1,0,0
48121.0,7769.0,61914,8108.0,21-Suburb: Large,-0.0585350898276119,-0.044693411862961,-0.7937613567534827,-0.3181818181818182,13226.1,13030.2,13420.5,240289,1039.74,167934,1204.08,256139,887207.0,478151.0,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.5454545454545454,0.06038480513073508,0.06048783627236453,0.11344597927972373,0.11176213154846183,0.39417858904785397,0.3753378813232076,0.09040453872718303,0.07439824945295405,0.03823384311790824,0.03874372506114043,0.38764183522446966,0.3826747329128588,0.17994573260976812,0.1661732526708714,0.3399111988159842,0.36233749517312397,0.6068080907745437,0.6210580512292444,0.29760730143068576,0.2742952760973098,0.024173655648741982,0.02831767280216244,0.07141095214602862,0.0763289998712833,0.9471914017248036,0.9561714356191415,0.9983525535420099,0.9093904448105437,1.0132231404958678,0.9355371900826446,1.0,0.9795275590551181,0.8132231404958677,1.0082644628099173,0.5826645264847512,0.9903691813804173,1.2727272727272727,1.0104895104895104,0.9727891156462585,0.9081632653061225,0.9532062391681109,0.8977469670710572,0.9484193011647255,0.9367720465890182,0.9212218649517685,0.9646302250803859,0.5430769230769231,0.9492307692307692,0.6511627906976745,0.6263565891472869,0.013508685120834259,0.0001780869627944775,0.01664662249057999,0.00021302807574782436,0.05928041595704272,0.0006604997480858469,0.6134058867177838,0.7509573810994441,0.8388464800678541,0.7504519976939817,0.08381048393182154,0.06561587892800333,0.18236258213680967,0.4919304451762263,0.5080695548237737,0.07514178692270311,0.0805642500762133,0.0763159245050663,0.07219436957263203,0.0764909887204315,0.1506065371392696,0.16311306431798905,0.14488978500303343,0.09119638281110873,0.043995448330400505,0.018638302239312784,0.006853160361839623,0.10468227842306556,0.12228191885604418,0.3058192426619612,0.2500114445521851,0.02489502224404779,0.07054421966881547,0.06188046334216968,0.6124565177501279,0.32566301890770244,0.09090909090909091,-0.08333333333333338,0,0,0
48279.0,1355.0,140904,1268.0,32-Town: Distant,-0.0013433122241412,0.0111088668955766,-0.2384615384615384,-0.24,449.4,428.8,469.0,5081,32.56,3699,38.49,6128,12893.0,388218.0,1.0,1.0,1.0,1.0,0.07555993690851735,0.07059040590405904,0.15748422712933755,0.14656826568265682,0.7578864353312302,0.7512915129151292,0.008675078864353312,0.0051660516605166054,0.002365930599369085,0.002952029520295203,0.7452681388012619,0.72619926199262,0.04416403785488959,0.06199261992619926,0.19400630914826497,0.1940959409594096,0.5946372239747634,0.5977859778597786,0.2854889589905363,0.27527675276752767,0.056782334384858045,0.06346863468634686,0.06309148264984227,0.06346863468634686,0.9145461254612547,0.9070536277602523,0.9339622641509434,0.9339622641509434,0.9473684210526315,0.9473684210526315,0.9705882352941176,0.9705882352941176,0.96875,0.96875,0.9203539823008849,0.9203539823008849,0.946236559139785,0.946236559139785,0.9603960396039604,0.9603960396039604,0.9772727272727273,0.9772727272727273,0.9313725490196079,0.9313725490196079,0.9550561797752809,0.9550561797752809,0.9306930693069307,0.9306930693069307,0.9893617021276596,0.9893617021276596,0.026060653067556037,0.0017839137516481812,0.04281393003955635,0.0021717210889630034,0.14302334600170635,0.006282478864500117,0.8446215139442231,0.7854889589905363,0.976326530612245,0.7442941976103599,0.04278457465836732,0.0014309222293768333,0.5173499320311941,0.49824712026901335,0.5017528797309866,0.08149102096301065,0.07991700651069614,0.08006009873363383,0.07719825427488015,0.054661229162195034,0.11289976389783216,0.11132574944551764,0.136009157902268,0.10710452886885598,0.08084710595979108,0.058095442512699436,0.020390641768619877,0.11178901790986026,0.1287148199173391,0.24778586892344026,0.29620153513087977,0.037591025388703014,0.08777799645739028,0.170855091383812,0.5998694516971279,0.22927545691906004,0.0,0.0,0,0,0
